,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
171,en,equivalent,172,12,1,0.05263157894736842,186.8684210526316,218.26315789473685,423.2368421052632,1.1578947368421053,2.210526315789474,0.3157894736842105,0.5526315789473685,10
172,en,to,173,12,1,0.631578947368421,72.39473684210526,72.39473684210526,106.57894736842105,0.3684210526315789,0.5,0.0,0.10526315789473684,10
173,en,"Janus,",174,12,1,0.07894736842105263,189.44736842105263,228.44736842105263,289.8157894736842,1.1842105263157894,1.5,0.2631578947368421,0.2894736842105263,10
174,en,whom,175,12,1,0.34210526315789475,130.6578947368421,130.6578947368421,172.1315789473684,0.6578947368421053,0.8421052631578947,0.0,0.15789473684210525,10
175,en,the,176,12,1,0.21052631578947367,167.94736842105263,178.89473684210526,236.42105263157896,0.8421052631578947,1.0789473684210527,0.05263157894736842,0.18421052631578946,10
176,en,Romans,177,12,1,0.15789473684210525,182.92105263157896,189.97368421052633,311.7368421052632,0.8947368421052632,1.4736842105263157,0.07894736842105263,0.39473684210526316,10
177,en,claimed,178,12,1,0.10526315789473684,199.23684210526315,214.02631578947367,344.3421052631579,1.0,1.5789473684210527,0.13157894736842105,0.39473684210526316,10
178,en,as,179,12,1,0.6578947368421053,70.71052631578948,70.71052631578948,76.73684210526316,0.34210526315789475,0.3684210526315789,0.0,0.02631578947368421,10
179,en,distinctively,180,12,1,0.0,214.5,300.2631578947368,458.44736842105266,1.5263157894736843,2.263157894736842,0.47368421052631576,0.39473684210526316,10
180,en,their,181,12,1,0.05263157894736842,229.57894736842104,241.81578947368422,331.1842105263158,1.0,1.368421052631579,0.10526315789473684,0.15789473684210525,10
181,en,own.,182,12,1,0.7894736842105263,52.26315789473684,55.73684210526316,83.28947368421052,0.23684210526315788,0.3157894736842105,0.02631578947368421,0.02631578947368421,10
182,en,The,1,4,2,0.3333333333333333,89.35897435897436,89.35897435897436,207.87179487179486,0.6666666666666666,1.0512820512820513,0.0,0.28205128205128205,1
183,en,shaka,2,4,2,0.0,205.87179487179486,404.9230769230769,933.9487179487179,1.794871794871795,4.076923076923077,0.5641025641025641,0.9230769230769231,1
184,en,"sign,",3,4,2,0.0,186.02564102564102,238.7948717948718,482.1794871794872,1.2564102564102564,2.5128205128205128,0.23076923076923078,0.6666666666666666,1
185,en,sometimes,4,4,2,0.02564102564102564,177.05128205128204,234.4102564102564,502.8974358974359,1.3076923076923077,2.769230769230769,0.4358974358974359,0.6410256410256411,1
186,en,known,5,4,2,0.1282051282051282,166.97435897435898,188.74358974358975,286.61538461538464,0.9743589743589743,1.5897435897435896,0.05128205128205128,0.46153846153846156,1
187,en,as,6,4,2,0.4358974358974359,104.46153846153847,104.46153846153847,177.74358974358975,0.5641025641025641,0.9743589743589743,0.02564102564102564,0.20512820512820512,1
188,en,"""hang",7,4,2,0.0,243.89743589743588,306.38461538461536,561.3333333333334,1.3076923076923077,2.6923076923076925,0.38461538461538464,0.6666666666666666,1
189,en,"loose"",",8,4,2,0.02564102564102564,190.0,257.3333333333333,474.87179487179486,1.2564102564102564,2.4358974358974357,0.3333333333333333,0.6153846153846154,1
190,en,is,9,4,2,0.41025641025641024,139.97435897435898,145.48717948717947,184.7948717948718,0.6153846153846154,0.7948717948717948,0.0,0.15384615384615385,1
191,en,a,10,4,2,0.358974358974359,136.64102564102564,150.4102564102564,180.53846153846155,0.6666666666666666,0.8205128205128205,0.02564102564102564,0.15384615384615385,1
192,en,gesture,11,4,2,0.10256410256410256,186.28205128205127,237.30769230769232,361.8205128205128,1.1538461538461537,1.8974358974358974,0.23076923076923078,0.41025641025641024,1
193,en,of,12,4,2,0.6410256410256411,75.58974358974359,75.58974358974359,99.61538461538461,0.358974358974359,0.48717948717948717,0.0,0.1282051282051282,1
194,en,friendly,13,4,2,0.05128205128205128,230.02564102564102,266.6666666666667,447.1794871794872,1.1025641025641026,2.0256410256410255,0.2564102564102564,0.5128205128205128,1
195,en,intent,14,4,2,0.10256410256410256,233.43589743589743,277.05128205128204,408.8205128205128,1.1538461538461537,1.7179487179487178,0.2564102564102564,0.41025641025641024,1
196,en,often,15,4,2,0.2564102564102564,163.05128205128204,178.05128205128204,268.5128205128205,0.8205128205128205,1.2564102564102564,0.1282051282051282,0.28205128205128205,1
197,en,associated,16,4,2,0.23076923076923078,167.51282051282053,192.53846153846155,337.38461538461536,0.9230769230769231,1.5897435897435896,0.23076923076923078,0.23076923076923078,1
198,en,with,17,4,2,0.4358974358974359,111.05128205128206,121.3076923076923,153.87179487179486,0.6153846153846154,0.8461538461538461,0.10256410256410256,0.15384615384615385,1
199,en,Hawaii,18,4,2,0.15384615384615385,203.0,297.02564102564105,395.7435897435897,1.2820512820512822,1.7435897435897436,0.41025641025641024,0.20512820512820512,1
200,en,and,19,4,2,0.46153846153846156,90.58974358974359,119.76923076923077,150.53846153846155,0.6666666666666666,0.8974358974358975,0.05128205128205128,0.15384615384615385,1
201,en,surf,20,4,2,0.10256410256410256,277.3076923076923,299.20512820512823,364.97435897435895,1.0,1.2564102564102564,0.1282051282051282,0.20512820512820512,1
202,en,culture.,21,4,2,0.05128205128205128,134.3846153846154,177.7948717948718,336.8974358974359,1.1538461538461537,1.9487179487179487,0.1282051282051282,0.5641025641025641,1
203,en,The,22,20,2,0.48717948717948717,83.6923076923077,83.6923076923077,110.33333333333333,0.5128205128205128,0.6666666666666666,0.0,0.15384615384615385,2
204,en,gesture,23,20,2,0.0,230.43589743589743,285.4871794871795,535.6410256410256,1.2820512820512822,2.3846153846153846,0.3333333333333333,0.6410256410256411,2
205,en,is,24,20,2,0.3333333333333333,136.05128205128204,138.17948717948718,160.10256410256412,0.6923076923076923,0.8205128205128205,0.02564102564102564,0.1282051282051282,2
206,en,made,25,20,2,0.23076923076923078,148.12820512820514,148.12820512820514,196.02564102564102,0.7692307692307693,1.0512820512820513,0.02564102564102564,0.23076923076923078,2
207,en,by,26,20,2,0.46153846153846156,124.87179487179488,124.87179487179488,129.2051282051282,0.5384615384615384,0.5641025641025641,0.0,0.02564102564102564,2
208,en,extending,27,20,2,0.07692307692307693,204.17948717948718,236.76923076923077,359.87179487179486,1.1025641025641026,1.7692307692307692,0.2564102564102564,0.3333333333333333,2
209,en,the,28,20,2,0.5128205128205128,97.41025641025641,114.02564102564102,117.12820512820512,0.5641025641025641,0.5897435897435898,0.05128205128205128,0.02564102564102564,2
210,en,thumb,29,20,2,0.1794871794871795,169.87179487179486,188.0,270.56410256410254,0.9487179487179487,1.358974358974359,0.15384615384615385,0.28205128205128205,2
211,en,and,30,20,2,0.48717948717948717,88.38461538461539,93.58974358974359,107.61538461538461,0.5384615384615384,0.6153846153846154,0.02564102564102564,0.07692307692307693,2
212,en,smallest,31,20,2,0.02564102564102564,234.15384615384616,283.35897435897436,526.8717948717949,1.2564102564102564,2.230769230769231,0.41025641025641024,0.38461538461538464,2
213,en,finger,32,20,2,0.20512820512820512,171.82051282051282,180.97435897435898,251.71794871794873,0.8461538461538461,1.205128205128205,0.05128205128205128,0.2564102564102564,2
214,en,while,33,20,2,0.20512820512820512,162.46153846153845,206.69230769230768,325.79487179487177,1.0512820512820513,1.6153846153846154,0.3333333333333333,0.38461538461538464,2
215,en,holding,34,20,2,0.15384615384615385,163.69230769230768,205.46153846153845,325.02564102564105,1.0512820512820513,1.5384615384615385,0.23076923076923078,0.23076923076923078,2
216,en,the,35,20,2,0.6410256410256411,82.46153846153847,89.51282051282051,106.1025641025641,0.38461538461538464,0.46153846153846156,0.02564102564102564,0.05128205128205128,2
217,en,three,36,20,2,0.1794871794871795,157.5897435897436,197.51282051282053,234.02564102564102,1.1538461538461537,1.3846153846153846,0.1794871794871795,0.1282051282051282,2
218,en,middle,37,20,2,0.46153846153846156,96.6923076923077,117.84615384615384,122.43589743589743,0.6923076923076923,0.717948717948718,0.10256410256410256,0.02564102564102564,2
219,en,fingers,38,20,2,0.07692307692307693,187.87179487179486,243.66666666666666,276.97435897435895,1.2564102564102564,1.4615384615384615,0.3076923076923077,0.1282051282051282,2
220,en,curled,39,20,2,0.10256410256410256,151.87179487179486,159.17948717948718,256.38461538461536,0.9487179487179487,1.435897435897436,0.07692307692307693,0.358974358974359,2
221,en,and,40,20,2,0.6666666666666666,54.05128205128205,54.05128205128205,74.64102564102564,0.3333333333333333,0.46153846153846156,0.0,0.1282051282051282,2
222,en,gesturing,41,20,2,0.02564102564102564,213.4102564102564,250.7948717948718,395.79487179487177,1.1794871794871795,1.8461538461538463,0.28205128205128205,0.358974358974359,2
223,en,in,42,20,2,0.6153846153846154,78.07692307692308,88.33333333333333,112.51282051282051,0.4358974358974359,0.5641025641025641,0.05128205128205128,0.10256410256410256,2
224,en,salutation,43,20,2,0.02564102564102564,212.43589743589743,291.9230769230769,426.6666666666667,1.4102564102564104,2.128205128205128,0.4358974358974359,0.358974358974359,2
225,en,while,44,20,2,0.1794871794871795,177.2051282051282,206.10256410256412,249.89743589743588,0.9743589743589743,1.2564102564102564,0.15384615384615385,0.20512820512820512,2
226,en,presenting,45,20,2,0.05128205128205128,198.84615384615384,227.92307692307693,465.0769230769231,1.1794871794871795,2.2051282051282053,0.3333333333333333,0.5128205128205128,2
227,en,the,46,20,2,0.5384615384615384,88.66666666666667,93.07692307692308,101.7948717948718,0.48717948717948717,0.5384615384615384,0.0,0.05128205128205128,2
228,en,front,47,20,2,0.07692307692307693,200.92307692307693,230.84615384615384,362.7435897435897,1.0512820512820513,1.7179487179487178,0.20512820512820512,0.38461538461538464,2
229,en,or,48,20,2,0.5128205128205128,97.7948717948718,107.87179487179488,137.02564102564102,0.5128205128205128,0.6410256410256411,0.02564102564102564,0.1282051282051282,2
230,en,back,49,20,2,0.15384615384615385,187.2051282051282,204.6153846153846,308.6923076923077,0.9230769230769231,1.4102564102564104,0.10256410256410256,0.28205128205128205,2
231,en,of,50,20,2,0.6410256410256411,71.56410256410257,71.56410256410257,71.56410256410257,0.358974358974359,0.358974358974359,0.0,0.0,2
232,en,the,51,20,2,0.4358974358974359,152.56410256410257,158.05128205128204,200.05128205128204,0.5897435897435898,0.7692307692307693,0.02564102564102564,0.15384615384615385,2
233,en,hand;,52,20,2,0.20512820512820512,171.05128205128204,174.69230769230768,213.56410256410257,0.8205128205128205,1.0,0.05128205128205128,0.07692307692307693,2
234,en,the,53,20,2,0.56,110.24,164.12,181.36,0.52,0.6,0.08,0.08,2
235,en,hand,54,20,2,0.2,182.48,246.72,318.12,1.04,1.4,0.16,0.32,2
236,en,may,55,20,2,0.36,127.88,150.84,188.52,0.8,1.0,0.2,0.12,2
237,en,be,56,20,2,0.76,45.48,45.48,45.48,0.24,0.24,0.0,0.0,2
238,en,rotated,57,20,2,0.0,247.92,368.16,389.84,1.56,1.64,0.44,0.08,2
239,en,back,58,20,2,0.12,126.32,137.96,231.52,0.92,1.36,0.0,0.44,2
240,en,and,59,20,2,0.6,82.6,82.6,115.52,0.4,0.56,0.0,0.12,2
241,en,forth,60,20,2,0.04,198.32,211.48,254.0,1.04,1.24,0.04,0.16,2
242,en,for,61,20,2,0.48,92.08,100.96,111.24,0.56,0.64,0.04,0.08,2
243,en,emphasis.,62,20,2,0.04,234.88,323.96,390.52,1.44,1.84,0.36,0.2,2
244,en,the,53,32,2,0.35714285714285715,137.5,146.78571428571428,251.28571428571428,0.7142857142857143,1.2142857142857142,0.07142857142857142,0.21428571428571427,3
245,en,hand,54,32,2,0.2857142857142857,141.21428571428572,150.21428571428572,258.7857142857143,0.7857142857142857,1.2857142857142858,0.14285714285714285,0.21428571428571427,3
246,en,may,55,32,2,0.5714285714285714,58.714285714285715,58.714285714285715,70.0,0.42857142857142855,0.5,0.0,0.07142857142857142,3
247,en,be,56,32,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
248,en,rotated,57,32,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
249,en,back,58,32,2,0.14285714285714285,166.42857142857142,187.64285714285714,291.35714285714283,1.0,1.2857142857142858,0.14285714285714285,0.14285714285714285,3
250,en,and,59,32,2,0.2857142857142857,138.64285714285714,174.5,226.5,0.8571428571428571,1.2857142857142858,0.21428571428571427,0.21428571428571427,3
251,en,forth,60,32,2,0.0,158.21428571428572,182.57142857142858,249.07142857142858,1.1428571428571428,1.5,0.14285714285714285,0.2857142857142857,3
252,en,for,61,32,2,0.5,102.14285714285714,114.57142857142857,134.92857142857142,0.5714285714285714,0.7142857142857143,0.0,0.07142857142857142,3
253,en,emphasis.,62,32,2,0.0,161.85714285714286,356.85714285714283,437.14285714285717,1.7142857142857142,2.2142857142857144,0.5,0.2857142857142857,3
254,en,The,63,32,2,0.76,50.16,50.16,50.16,0.24,0.24,0.0,0.0,3
255,en,shaka,64,32,2,0.0,205.28,305.52,393.88,1.44,1.84,0.36,0.28,3
256,en,sign,65,32,2,0.24,152.56,157.32,214.4,0.8,1.12,0.04,0.24,3
257,en,was,66,32,2,0.36,125.96,132.28,132.28,0.68,0.68,0.04,0.0,3
258,en,adopted,67,32,2,0.04,214.0,239.92,366.92,1.16,1.8,0.28,0.32,3
259,en,from,68,32,2,0.4,134.28,138.52,169.28,0.64,0.88,0.04,0.2,3
260,en,local,69,32,2,0.08,194.68,222.76,349.48,1.08,1.72,0.2,0.44,3
261,en,Hawaiian,70,32,2,0.04,207.32,231.84,367.4,1.12,1.76,0.28,0.4,3
262,en,culture,71,32,2,0.12,173.44,182.6,266.76,0.96,1.4,0.12,0.32,3
263,en,and,72,32,2,0.52,97.0,97.0,104.12,0.48,0.56,0.0,0.04,3
264,en,customs,73,32,2,0.04,203.48,300.48,430.56,1.48,2.2,0.56,0.24,3
265,en,by,74,32,2,0.72,35.08,35.08,35.08,0.28,0.28,0.0,0.0,3
266,en,visiting,75,32,2,0.0,220.04,288.56,344.08,1.32,1.64,0.36,0.24,3
267,en,surfers,76,32,2,0.04,145.12,188.32,413.8,1.24,2.32,0.28,0.56,3
268,en,in,77,32,2,0.64,63.2,63.2,63.2,0.36,0.36,0.0,0.0,3
269,en,the,78,32,2,0.4,103.28,110.36,146.4,0.64,0.8,0.04,0.16,3
270,en,"1960s,",79,32,2,0.08,210.0,256.32,338.96,1.12,1.6,0.28,0.2,3
271,en,and,80,32,2,0.52,94.88,94.88,103.96,0.48,0.52,0.0,0.04,3
272,en,its,81,32,2,0.12,213.4,224.96,260.4,0.92,1.12,0.08,0.16,3
273,en,use,82,32,2,0.28,157.04,163.64,243.0,0.76,1.24,0.16,0.24,3
274,en,has,83,32,2,0.12,189.12,197.72,237.76,0.92,1.16,0.04,0.2,3
275,en,spread,84,32,2,0.0,219.4,247.96,345.72,1.16,1.68,0.16,0.4,3
276,en,around,85,32,2,0.28,140.92,158.8,166.56,0.8,0.84,0.08,0.04,3
277,en,the,86,32,2,0.32,122.92,122.92,134.12,0.68,0.72,0.0,0.04,3
278,en,world.,87,32,2,0.28,125.84,125.84,151.56,0.72,0.88,0.0,0.12,3
279,en,The,63,44,2,0.2857142857142857,159.14285714285714,161.07142857142858,210.5,0.7857142857142857,1.0,0.07142857142857142,0.07142857142857142,4
280,en,shaka,64,44,2,0.7857142857142857,34.57142857142857,34.57142857142857,34.57142857142857,0.21428571428571427,0.21428571428571427,0.0,0.0,4
281,en,sign,65,44,2,0.21428571428571427,176.64285714285714,220.14285714285714,268.7142857142857,1.0,1.1428571428571428,0.21428571428571427,0.07142857142857142,4
282,en,was,66,44,2,0.21428571428571427,210.71428571428572,236.14285714285714,236.14285714285714,0.9285714285714286,0.9285714285714286,0.14285714285714285,0.0,4
283,en,adopted,67,44,2,0.0,171.5,252.5,331.0,1.4285714285714286,1.9285714285714286,0.35714285714285715,0.21428571428571427,4
284,en,from,68,44,2,0.2857142857142857,154.35714285714286,154.35714285714286,159.21428571428572,0.7142857142857143,0.7857142857142857,0.0,0.07142857142857142,4
285,en,local,69,44,2,0.5,91.5,91.5,123.85714285714286,0.5,0.7142857142857143,0.0,0.14285714285714285,4
286,en,Hawaiian,70,44,2,0.0,247.28571428571428,275.07142857142856,320.35714285714283,1.1428571428571428,1.3571428571428572,0.14285714285714285,0.21428571428571427,4
287,en,culture,71,44,2,0.14285714285714285,171.35714285714286,171.35714285714286,228.5,0.8571428571428571,1.2142857142857142,0.07142857142857142,0.2857142857142857,4
288,en,and,72,44,2,0.2857142857142857,140.92857142857142,140.92857142857142,162.14285714285714,0.7142857142857143,0.8571428571428571,0.0,0.14285714285714285,4
289,en,customs,73,44,2,0.2857142857142857,140.42857142857142,165.5,217.0,0.9285714285714286,1.1428571428571428,0.21428571428571427,0.14285714285714285,4
290,en,by,74,44,2,0.5,112.64285714285714,112.64285714285714,154.85714285714286,0.5,0.7142857142857143,0.0,0.14285714285714285,4
291,en,visiting,75,44,2,0.21428571428571427,128.57142857142858,140.28571428571428,150.28571428571428,0.8571428571428571,0.9285714285714286,0.07142857142857142,0.07142857142857142,4
